mepid,mep,result,group,identifier
6549,Terricabras,for,Verts/ALE,2017-12-13_112.
4847,Turmes,for,Verts/ALE,2017-12-13_112.
6591,Urtasun,for,Verts/ALE,2017-12-13_112.
6605,Valero,for,Verts/ALE,2017-12-13_112.
6551,Vana,for,Verts/ALE,2017-12-13_112.
6757,Waitz,for,Verts/ALE,2017-12-13_112.
6291,Demesmaeker,against,ECR,2017-12-13_112.
6516,Dohrmann,against,ECR,2017-12-13_112.
6667,Marias,against,ECR,2017-12-13_112.
5851,Messerschmidt,against,ECR,2017-12-13_112.
6513,Vistisen,against,ECR,2017-12-13_112.
6468,Adinolfi,against,EFDD,2017-12-13_112.
6445,Agea,against,EFDD,2017-12-13_112.
6066,Agnew,against,EFDD,2017-12-13_112.
6480,Aiuto,against,EFDD,2017-12-13_112.
6577,Arnott,against,EFDD,2017-12-13_112.
5567,Batten,against,EFDD,2017-12-13_112.
6411,Beghin,against,EFDD,2017-12-13_112.
6430,Borrelli,against,EFDD,2017-12-13_112.
6748,Bullock,against,EFDD,2017-12-13_112.
6590,Carver,against,EFDD,2017-12-13_112.
6446,Castaldo,against,EFDD,2017-12-13_112.
6586,Coburn,against,EFDD,2017-12-13_112.
6573,Collins,against,EFDD,2017-12-13_112.
6494,Corrao,against,EFDD,2017-12-13_112.
6472,D'Amato,against,EFDD,2017-12-13_112.
6113,(The Earl of) Dartmouth,against,EFDD,2017-12-13_112.
6384,D'Ornano,against,EFDD,2017-12-13_112.
6569,Etheridge,against,EFDD,2017-12-13_112.
6413,Evi,against,EFDD,2017-12-13_112.
6584,Gill Nathan,against,EFDD,2017-12-13_112.
6759,Meuthen,against,EFDD,2017-12-13_112.
6497,Moi,against,EFDD,2017-12-13_112.
6403,Montel,against,EFDD,2017-12-13_112.
6557,O'Flynn,against,EFDD,2017-12-13_112.
5875,Paksas,against,EFDD,2017-12-13_112.
6563,Parker,against,EFDD,2017-12-13_112.
6754,Payne,against,EFDD,2017-12-13_112.
6482,Pedicini,against,EFDD,2017-12-13_112.
6474,Philippot,against,EFDD,2017-12-13_112.
6564,Reid,against,EFDD,2017-12-13_112.
6568,Seymour,against,EFDD,2017-12-13_112.
6447,Tamburrano,against,EFDD,2017-12-13_112.
6412,Valli,against,EFDD,2017-12-13_112.
6695,Zullo,against,EFDD,2017-12-13_112.
6593,Annemans,against,ENF,2017-12-13_112.
6382,Arnautu,against,ENF,2017-12-13_112.
6555,Atkinson,against,ENF,2017-12-13_112.
6394,Bay,against,ENF,2017-12-13_112.
6405,Bilde,against,ENF,2017-12-13_112.
6391,Briois,against,ENF,2017-12-13_112.
6741,Elissen,against,ENF,2017-12-13_112.
6401,Ferrand,against,ENF,2017-12-13_112.
6450,Goddyn,against,ENF,2017-12-13_112.
6630,de Graaff,against,ENF,2017-12-13_112.
6404,Jalkh,against,ENF,2017-12-13_112.
6751,Jamet,against,ENF,2017-12-13_112.
6372,Lebreton,against,ENF,2017-12-13_112.
6746,Lechevalier,against,ENF,2017-12-13_112.
6699,Loiseau,against,ENF,2017-12-13_112.
6385,Martin Dominique,against,ENF,2017-12-13_112.
6533,Marusik,against,ENF,2017-12-13_112.
6395,Monot,against,ENF,2017-12-13_112.
6467,Pretzell,against,ENF,2017-12-13_112.
6389,Schaffhauser,against,ENF,2017-12-13_112.
6392,Troszczynski,against,ENF,2017-12-13_112.
6414,Zanni,against,ENF,2017-12-13_112.
6228,Zijlstra,against,ENF,2017-12-13_112.
6541,Żółtek,against,ENF,2017-12-13_112.
6654,Albiol Guzmán,against,GUE/NGL,2017-12-13_112.
6280,Anderson Martina,against,GUE/NGL,2017-12-13_112.
6723,Benito Ziluaga,against,GUE/NGL,2017-12-13_112.
6604,Björk,against,GUE/NGL,2017-12-13_112.
6595,Boylan,against,GUE/NGL,2017-12-13_112.
6598,Carthy,against,GUE/NGL,2017-12-13_112.
5237,Chountis,against,GUE/NGL,2017-12-13_112.
6701,Couso Permuy,against,GUE/NGL,2017-12-13_112.
6501,Eck,against,GUE/NGL,2017-12-13_112.
6024,Ernst,against,GUE/NGL,2017-12-13_112.
5886,Ferreira,against,GUE/NGL,2017-12-13_112.
6597,Flanagan,against,GUE/NGL,2017-12-13_112.
6693,Forenza,against,GUE/NGL,2017-12-13_112.
6702,González Peñas,against,GUE/NGL,2017-12-13_112.
6076,Hadjigeorgiou,against,GUE/NGL,2017-12-13_112.
6628,Hazekamp,against,GUE/NGL,2017-12-13_112.
6657,Juaristi Abaunz,against,GUE/NGL,2017-12-13_112.
6313,Kari,against,GUE/NGL,2017-12-13_112.
5450,Kohlíček,against,GUE/NGL,2017-12-13_112.
5039,Konečná,against,GUE/NGL,2017-12-13_112.
6675,Kuneva,against,GUE/NGL,2017-12-13_112.
6653,López Bermejo,against,GUE/NGL,2017-12-13_112.
6026,Lösing,against,GUE/NGL,2017-12-13_112.
6692,Maltese,against,GUE/NGL,2017-12-13_112.
5044,Maštálka,against,GUE/NGL,2017-12-13_112.
5992,Matias,against,GUE/NGL,2017-12-13_112.
6310,Michels,against,GUE/NGL,2017-12-13_112.
6599,Ní Riada,against,GUE/NGL,2017-12-13_112.
6250,Omarjee,against,GUE/NGL,2017-12-13_112.
6727,Pimenta Lopes,against,GUE/NGL,2017-12-13_112.
6674,Sakorafa,against,GUE/NGL,2017-12-13_112.
6641,Sánchez Caldentey,against,GUE/NGL,2017-12-13_112.
6758,Schirdewan,against,GUE/NGL,2017-12-13_112.
6655,Senra Rodríguez,against,GUE/NGL,2017-12-13_112.
6444,Spinelli,against,GUE/NGL,2017-12-13_112.
6321,Sylikiotis,against,GUE/NGL,2017-12-13_112.
6716,Torres Martínez,against,GUE/NGL,2017-12-13_112.
6715,Urbán Crespo,against,GUE/NGL,2017-12-13_112.
6656,Vallina,against,GUE/NGL,2017-12-13_112.
6030,Vergiat,against,GUE/NGL,2017-12-13_112.
6678,Viegas,against,GUE/NGL,2017-12-13_112.
6747,Vieu,against,GUE/NGL,2017-12-13_112.
5368,Zimmer,against,GUE/NGL,2017-12-13_112.
6048,Balczó,against,NI,2017-12-13_112.
6669,Epitideios,against,NI,2017-12-13_112.
6668,Fountoulis,against,NI,2017-12-13_112.
1380,Gollnisch,against,NI,2017-12-13_112.
6517,Korwin-Mikke,against,NI,2017-12-13_112.
6203,Kovács,against,NI,2017-12-13_112.
DUPLICATE,Le Pen,against,NI,2017-12-13_112.
6676,Papadakis Konstantinos,against,NI,2017-12-13_112.
6471,Sonneborn,against,NI,2017-12-13_112.
6670,Synadinos,against,NI,2017-12-13_112.
6469,Voigt,against,NI,2017-12-13_112.
6673,Zarianopoulos,against,NI,2017-12-13_112.
6216,Becker,against,PPE,2017-12-13_112.
6721,Maullu,against,PPE,2017-12-13_112.
6380,Mamikins,against,S&D,2017-12-13_112.
5602,Ždanoka,against,Verts/ALE,2017-12-13_112.
6151,Vajgl,abstention,ALDE,2017-12-13_112.
4911,Belder,abstention,ECR,2017-12-13_112.
5981,van Dalen,abstention,ECR,2017-12-13_112.
6179,Bizzotto,abstention,ENF,2017-12-13_112.
5010,Borghezio,abstention,ENF,2017-12-13_112.
6731,Ciocca,abstention,ENF,2017-12-13_112.
6132,Fontana,abstention,ENF,2017-12-13_112.
6629,Kappel,abstention,ENF,2017-12-13_112.
6627,Mayer Georg,abstention,ENF,2017-12-13_112.
6123,Obermayr,abstention,ENF,2017-12-13_112.
6426,Rebega,abstention,ENF,2017-12-13_112.
5522,Salvini,abstention,ENF,2017-12-13_112.
6610,Vilimsky,abstention,ENF,2017-12-13_112.
6660,Chrysogonos,abstention,GUE/NGL,2017-12-13_112.
5922,de Jong,abstention,GUE/NGL,2017-12-13_112.
6713,Kouloglou,abstention,GUE/NGL,2017-12-13_112.
6643,Mineur,abstention,GUE/NGL,2017-12-13_112.
5682,Ali,for,ALDE,2017-12-13_113.
6407,Arthuis,for,ALDE,2017-12-13_113.
6400,Auštrevičius,for,ALDE,2017-12-13_113.
6097,van Baalen,for,ALDE,2017-12-13_113.
6110,Bearder,for,ALDE,2017-12-13_113.
6646,Becerra Basterrechea,for,ALDE,2017-12-13_113.
6089,Bilbao Barandica,for,ALDE,2017-12-13_113.
6708,Calvet Chambon,for,ALDE,2017-12-13_113.
5328,Cavada,for,ALDE,2017-12-13_113.
6339,Charanzová,for,ALDE,2017-12-13_113.
4761,Cornillet,for,ALDE,2017-12-13_113.
1060,Deprez,for,ALDE,2017-12-13_113.
6439,Diaconu,for,ALDE,2017-12-13_113.
6340,Dlabajová,for,ALDE,2017-12-13_113.
6601,Federley,for,ALDE,2017-12-13_113.
6098,Gerbrandy,for,ALDE,2017-12-13_113.
6724,Giménez Barbat,for,ALDE,2017-12-13_113.
1793,Goerens,for,ALDE,2017-12-13_113.
5330,Griesbeck,for,ALDE,2017-12-13_113.
6379,Grigule-Pēterse,for,ALDE,2017-12-13_113.
5246,Harkin,for,ALDE,2017-12-13_113.
6043,Hirsch,for,ALDE,2017-12-13_113.
6622,Huitema,for,ALDE,2017-12-13_113.
5681,Hyusmenova,for,ALDE,2017-12-13_113.
5385,in 't Veld,for,ALDE,2017-12-13_113.
5433,Jäätteenmäki,for,ALDE,2017-12-13_113.
6388,Jakovčić,for,ALDE,2017-12-13_113.
6338,Ježek,for,ALDE,2017-12-13_113.
6328,Kallas,for,ALDE,2017-12-13_113.
6504,Kyuchyuk,for,ALDE,2017-12-13_113.
6740,Lalonde,for,ALDE,2017-12-13_113.
5889,Løkkegaard,for,ALDE,2017-12-13_113.
6376,Marinho e Pinto,for,ALDE,2017-12-13_113.
6402,Mazuronis,for,ALDE,2017-12-13_113.
6041,Meissner,for,ALDE,2017-12-13_113.
5857,Michel,for,ALDE,2017-12-13_113.
6690,Mihaylova,for,ALDE,2017-12-13_113.
6626,van Miltenburg,for,ALDE,2017-12-13_113.
6631,Mlinar,for,ALDE,2017-12-13_113.
6500,Müller,for,ALDE,2017-12-13_113.
6760,Nagtegaal,for,ALDE,2017-12-13_113.
6614,Nart,for,ALDE,2017-12-13_113.
5997,Nicolai,for,ALDE,2017-12-13_113.
6705,Paet,for,ALDE,2017-12-13_113.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-13_113.
6266,Radoš,for,ALDE,2017-12-13_113.
4676,Ries,for,ALDE,2017-12-13_113.
6056,Riquet,for,ALDE,2017-12-13_113.
6154,Rochefort,for,ALDE,2017-12-13_113.
5890,Rohde,for,ALDE,2017-12-13_113.
6100,Schaake,for,ALDE,2017-12-13_113.
6722,Selimovic,for,ALDE,2017-12-13_113.
6337,Telička,for,ALDE,2017-12-13_113.
6331,Toom,for,ALDE,2017-12-13_113.
6181,Tremosa i Balcells,for,ALDE,2017-12-13_113.
5879,Uspaskich,for,ALDE,2017-12-13_113.
6151,Vajgl,for,ALDE,2017-12-13_113.
6710,Vautmans,for,ALDE,2017-12-13_113.
6159,Verhofstadt,for,ALDE,2017-12-13_113.
5770,Weber Renate,for,ALDE,2017-12-13_113.
6729,Wierinck,for,ALDE,2017-12-13_113.
5864,Wikström,for,ALDE,2017-12-13_113.
5262,Ashworth,for,ECR,2017-12-13_113.
6574,Bashir,for,ECR,2017-12-13_113.
4911,Belder,for,ECR,2017-12-13_113.
5490,Czarnecki,for,ECR,2017-12-13_113.
6719,Czesak,for,ECR,2017-12-13_113.
5981,van Dalen,for,ECR,2017-12-13_113.
6712,Dalton,for,ECR,2017-12-13_113.
6291,Demesmaeker,for,ECR,2017-12-13_113.
4960,Deva,for,ECR,2017-12-13_113.
6511,Dzhambazki,for,ECR,2017-12-13_113.
6743,Flack,for,ECR,2017-12-13_113.
4957,Foster,for,ECR,2017-12-13_113.
6112,Fox,for,ECR,2017-12-13_113.
6452,Gericke,for,ECR,2017-12-13_113.
6539,Gosiewska,for,ECR,2017-12-13_113.
6358,Halla-aho,for,ECR,2017-12-13_113.
4959,Hannan,for,ECR,2017-12-13_113.
6460,Henkel,for,ECR,2017-12-13_113.
6725,Hoc,for,ECR,2017-12-13_113.
6531,Jurek,for,ECR,2017-12-13_113.
5630,Kamall,for,ECR,2017-12-13_113.
6726,Kłosowski,for,ECR,2017-12-13_113.
6461,Kölmel,for,ECR,2017-12-13_113.
6530,Krasnodębski,for,ECR,2017-12-13_113.
5453,Krupa,for,ECR,2017-12-13_113.
5507,Kuźmiuk,for,ECR,2017-12-13_113.
5969,Legutko,for,ECR,2017-12-13_113.
6704,Loones,for,ECR,2017-12-13_113.
6457,Lucke,for,ECR,2017-12-13_113.
6234,McIntyre,for,ECR,2017-12-13_113.
5996,Macovei,for,ECR,2017-12-13_113.
6742,Matthews,for,ECR,2017-12-13_113.
6752,Mobarik,for,ECR,2017-12-13_113.
1230,Nicholson,for,ECR,2017-12-13_113.
6536,Ożóg,for,ECR,2017-12-13_113.
6512,Piecha,for,ECR,2017-12-13_113.
5460,Piotrowski,for,ECR,2017-12-13_113.
6736,Procter,for,ECR,2017-12-13_113.
6718,Ruohonen-Lerner,for,ECR,2017-12-13_113.
6428,Sernagiotto,for,ECR,2017-12-13_113.
6545,Škripek,for,ECR,2017-12-13_113.
6464,Starbatty,for,ECR,2017-12-13_113.
6682,Stevens,for,ECR,2017-12-13_113.
6546,Sulík,for,ECR,2017-12-13_113.
6088,Swinburne,for,ECR,2017-12-13_113.
4925,Tannock,for,ECR,2017-12-13_113.
5878,Tomaševski,for,ECR,2017-12-13_113.
6300,Tomašić,for,ECR,2017-12-13_113.
5892,Tošenovský,for,ECR,2017-12-13_113.
6466,Trebesius,for,ECR,2017-12-13_113.
5113,Ujazdowski,for,ECR,2017-12-13_113.
6711,Van Bossuyt,for,ECR,2017-12-13_113.
4917,Van Orden,for,ECR,2017-12-13_113.
6515,Wiśniewska,for,ECR,2017-12-13_113.
5052,Zahradil,for,ECR,2017-12-13_113.
5598,Zīle,for,ECR,2017-12-13_113.
6540,Žitňanská,for,ECR,2017-12-13_113.
6522,Złotowski,for,ECR,2017-12-13_113.
6472,D'Amato,for,EFDD,2017-12-13_113.
6723,Benito Ziluaga,for,GUE/NGL,2017-12-13_113.
6702,González Peñas,for,GUE/NGL,2017-12-13_113.
6641,Sánchez Caldentey,for,GUE/NGL,2017-12-13_113.
6716,Torres Martínez,for,GUE/NGL,2017-12-13_113.
6715,Urbán Crespo,for,GUE/NGL,2017-12-13_113.
6386,Chauprade,for,NI,2017-12-13_113.
5416,Saryusz-Wolski,for,NI,2017-12-13_113.
6471,Sonneborn,for,NI,2017-12-13_113.
6602,Adaktusson,for,PPE,2017-12-13_113.
6755,Ademov,for,PPE,2017-12-13_113.
1340,Alliot-Marie,for,PPE,2017-12-13_113.
5395,Andrikienė,for,PPE,2017-12-13_113.
6594,Arimont,for,PPE,2017-12-13_113.
4742,Ayuso,for,PPE,2017-12-13_113.
6191,Bach,for,PPE,2017-12-13_113.
6135,Balz,for,PPE,2017-12-13_113.
6216,Becker,for,PPE,2017-12-13_113.
5377,Belet,for,PPE,2017-12-13_113.
1507,Böge,for,PPE,2017-12-13_113.
6613,Bogovič,for,PPE,2017-12-13_113.
6535,Boni,for,PPE,2017-12-13_113.
1278,Brok,for,PPE,2017-12-13_113.
6617,Buda,for,PPE,2017-12-13_113.
5729,Buşoi,for,PPE,2017-12-13_113.
5388,Buzek,for,PPE,2017-12-13_113.
6021,Cadec,for,PPE,2017-12-13_113.
5928,van de Camp,for,PPE,2017-12-13_113.
5252,Casa,for,PPE,2017-12-13_113.
5341,Caspary,for,PPE,2017-12-13_113.
5508,del Castillo Vera,for,PPE,2017-12-13_113.
5554,Cesa,for,PPE,2017-12-13_113.
5236,Christoforou,for,PPE,2017-12-13_113.
6492,Cicu,for,PPE,2017-12-13_113.
6406,Cirio,for,PPE,2017-12-13_113.
6273,Collin-Langen,for,PPE,2017-12-13_113.
5948,Comi,for,PPE,2017-12-13_113.
5861,Corazza Bildt,for,PPE,2017-12-13_113.
6548,Csáky,for,PPE,2017-12-13_113.
5921,Danjean,for,PPE,2017-12-13_113.
6194,Dantin,for,PPE,2017-12-13_113.
6172,Dati,for,PPE,2017-12-13_113.
6364,Delahaye,for,PPE,2017-12-13_113.
6345,Deli,for,PPE,2017-12-13_113.
5350,Deß,for,PPE,2017-12-13_113.
5998,Deutsch,for,PPE,2017-12-13_113.
6762,Didier,for,PPE,2017-12-13_113.
5960,Dorfmann,for,PPE,2017-12-13_113.
6342,Erdős,for,PPE,2017-12-13_113.
6679,Faria,for,PPE,2017-12-13_113.
3833,Ferber,for,PPE,2017-12-13_113.
6068,Fernandes,for,PPE,2017-12-13_113.
5256,Fjellner,for,PPE,2017-12-13_113.
4659,Gahler,for,PPE,2017-12-13_113.
6615,Gambús,for,PPE,2017-12-13_113.
5803,Gardini,for,PPE,2017-12-13_113.
6441,Gieseke,for,PPE,2017-12-13_113.
6632,González Pons,for,PPE,2017-12-13_113.
5511,de Grandes Pascual,for,PPE,2017-12-13_113.
5342,Gräßle,for,PPE,2017-12-13_113.
4032,Grossetête,for,PPE,2017-12-13_113.
5109,Grzyb,for,PPE,2017-12-13_113.
6596,Hayes,for,PPE,2017-12-13_113.
5018,Herranz García,for,PPE,2017-12-13_113.
6534,Hetman,for,PPE,2017-12-13_113.
5953,Hohlmeier,for,PPE,2017-12-13_113.
5254,Hökmark,for,PPE,2017-12-13_113.
4987,Hortefeux,for,PPE,2017-12-13_113.
5952,Hübner,for,PPE,2017-12-13_113.
5516,Iturgaiz,for,PPE,2017-12-13_113.
5945,Jahr,for,PPE,2017-12-13_113.
5954,Jazłowiecka,for,PPE,2017-12-13_113.
5978,Jiménez-Becerril Barrio,for,PPE,2017-12-13_113.
6360,Joulaud,for,PPE,2017-12-13_113.
6055,Juvin,for,PPE,2017-12-13_113.
5944,Kalinowski,for,PPE,2017-12-13_113.
6095,Kalniete,for,PPE,2017-12-13_113.
4669,Karas,for,PPE,2017-12-13_113.
6070,Kariņš,for,PPE,2017-12-13_113.
6666,Kefalogiannis,for,PPE,2017-12-13_113.
5542,Kelam,for,PPE,2017-12-13_113.
5855,Kelly,for,PPE,2017-12-13_113.
3759,Koch,for,PPE,2017-12-13_113.
6001,Kósa,for,PPE,2017-12-13_113.
6196,Kovatchev,for,PPE,2017-12-13_113.
6527,Kozłowska-Rajewicz,for,PPE,2017-12-13_113.
5840,Kukan,for,PPE,2017-12-13_113.
6662,Kyrtsos,for,PPE,2017-12-13_113.
1350,Lamassoure,for,PPE,2017-12-13_113.
5727,de Lange,for,PPE,2017-12-13_113.
3856,Langen,for,PPE,2017-12-13_113.
5988,La Via,for,PPE,2017-12-13_113.
6363,Lavrilleux,for,PPE,2017-12-13_113.
6592,Lenaers,for,PPE,2017-12-13_113.
5105,Lewandowski,for,PPE,2017-12-13_113.
6442,Lins,for,PPE,2017-12-13_113.
5964,Łukacijewska,for,PPE,2017-12-13_113.
6440,McAllister,for,PPE,2017-12-13_113.
5245,McGuinness,for,PPE,2017-12-13_113.
6303,Maletić,for,PPE,2017-12-13_113.
6245,Malinov,for,PPE,2017-12-13_113.
6761,Mandl,for,PPE,2017-12-13_113.
5774,Mănescu,for,PPE,2017-12-13_113.
3845,Mann,for,PPE,2017-12-13_113.
5646,Marinescu,for,PPE,2017-12-13_113.
6465,Martusciello,for,PPE,2017-12-13_113.
5985,Matera,for,PPE,2017-12-13_113.
6096,Mato,for,PPE,2017-12-13_113.
6721,Maullu,for,PPE,2017-12-13_113.
6121,Melo,for,PPE,2017-12-13_113.
6297,Metsola,for,PPE,2017-12-13_113.
5518,Millán Mon,for,PPE,2017-12-13_113.
6366,Monteiro de Aguiar,for,PPE,2017-12-13_113.
6368,Morano,for,PPE,2017-12-13_113.
5732,Morin-Chartier,for,PPE,2017-12-13_113.
6436,Mureşan,for,PPE,2017-12-13_113.
6361,Muselier,for,PPE,2017-12-13_113.
6544,Nagy,for,PPE,2017-12-13_113.
4712,Niebler,for,PPE,2017-12-13_113.
6332,Niedermayer,for,PPE,2017-12-13_113.
5295,van Nistelrooij,for,PPE,2017-12-13_113.
6709,Novakov,for,PPE,2017-12-13_113.
5407,Olbrycht,for,PPE,2017-12-13_113.
6377,Pabriks,for,PPE,2017-12-13_113.
5702,Patriciello,for,PPE,2017-12-13_113.
5033,Peterle,for,PPE,2017-12-13_113.
6383,Petir,for,PPE,2017-12-13_113.
5346,Pieper,for,PPE,2017-12-13_113.
5788,Pietikäinen,for,PPE,2017-12-13_113.
6537,Pitera,for,PPE,2017-12-13_113.
6519,Plura,for,PPE,2017-12-13_113.
6335,Polčák,for,PPE,2017-12-13_113.
6092,Ponga,for,PPE,2017-12-13_113.
6700,Pospíšil,for,PPE,2017-12-13_113.
6010,Preda,for,PPE,2017-12-13_113.
6224,Proust,for,PPE,2017-12-13_113.
1487,Quisthoudt-Rowohl,for,PPE,2017-12-13_113.
6488,Radev,for,PPE,2017-12-13_113.
6750,Radtke,for,PPE,2017-12-13_113.
6072,Rangel,for,PPE,2017-12-13_113.
1335,Reding,for,PPE,2017-12-13_113.
6365,Ribeiro,for,PPE,2017-12-13_113.
6684,Rolin,for,PPE,2017-12-13_113.
5512,Rosati,for,PPE,2017-12-13_113.
6362,Ruas,for,PPE,2017-12-13_113.
4596,Rübig,for,PPE,2017-12-13_113.
4768,Saïfi,for,PPE,2017-12-13_113.
3991,Salafranca Sánchez-Neyra,for,PPE,2017-12-13_113.
6698,Salini,for,PPE,2017-12-13_113.
6370,Sander,for,PPE,2017-12-13_113.
6259,Sarvamaa,for,PPE,2017-12-13_113.
5877,Saudargas,for,PPE,2017-12-13_113.
6619,Schmidt,for,PPE,2017-12-13_113.
5265,Schöpflin,for,PPE,2017-12-13_113.
6443,Schulze,for,PPE,2017-12-13_113.
5345,Schwab,for,PPE,2017-12-13_113.
5111,Siekierski,for,PPE,2017-12-13_113.
5781,Sógor,for,PPE,2017-12-13_113.
6341,Šojdrová,for,PPE,2017-12-13_113.
4705,Sommer,for,PPE,2017-12-13_113.
6663,Spyraki,for,PPE,2017-12-13_113.
6547,Štefanec,for,PPE,2017-12-13_113.
6333,Štětina,for,PPE,2017-12-13_113.
5778,Stolojan,for,PPE,2017-12-13_113.
6301,Šuica,for,PPE,2017-12-13_113.
6680,Šulin,for,PPE,2017-12-13_113.
6672,Svoboda,for,PPE,2017-12-13_113.
5143,Szájer,for,PPE,2017-12-13_113.
6528,Szejnfeld,for,PPE,2017-12-13_113.
5949,Thun und Hohenstein,for,PPE,2017-12-13_113.
5783,Tőkés,for,PPE,2017-12-13_113.
6733,Tolić,for,PPE,2017-12-13_113.
6681,Tomc,for,PPE,2017-12-13_113.
6717,Ţurcanu,for,PPE,2017-12-13_113.
5734,Urutchev,for,PPE,2017-12-13_113.
5600,Vaidere,for,PPE,2017-12-13_113.
6638,Valcárcel Siso,for,PPE,2017-12-13_113.
5714,Vălean,for,PPE,2017-12-13_113.
6706,Vandenkendelaere,for,PPE,2017-12-13_113.
5930,Verheyen,for,PPE,2017-12-13_113.
6356,Virkkunen,for,PPE,2017-12-13_113.
5934,Voss,for,PPE,2017-12-13_113.
5947,Wałęsa,for,PPE,2017-12-13_113.
6542,Wenta,for,PPE,2017-12-13_113.
4643,Wieland,for,PPE,2017-12-13_113.
5189,Záborská,for,PPE,2017-12-13_113.
6749,Zammit Dimech,for,PPE,2017-12-13_113.
6344,Zdechovský,for,PPE,2017-12-13_113.
6532,Zdrojewski,for,PPE,2017-12-13_113.
5935,Zeller,for,PPE,2017-12-13_113.
6734,Zovko,for,PPE,2017-12-13_113.
6094,Zver,for,PPE,2017-12-13_113.
5420,Zwiefka,for,PPE,2017-12-13_113.
6651,Aguilera García,for,S&D,2017-12-13_113.
6567,Anderson Lucy,for,S&D,2017-12-13_113.
6279,Andrieu,for,S&D,2017-12-13_113.
6687,Androulakis,for,S&D,2017-12-13_113.
6553,Arena,for,S&D,2017-12-13_113.
5426,Assis,for,S&D,2017-12-13_113.
5411,Ayala Sender,for,S&D,2017-12-13_113.
6378,Balas,for,S&D,2017-12-13_113.
5866,Balčytis,for,S&D,2017-12-13_113.
6611,Bayet,for,S&D,2017-12-13_113.
6505,Benifei,for,S&D,2017-12-13_113.
5173,Beňová,for,S&D,2017-12-13_113.
3972,Berès,for,S&D,2017-12-13_113.
6456,Bettini,for,S&D,2017-12-13_113.
6650,Blanco López,for,S&D,2017-12-13_113.
5867,Blinkevičiūtė,for,S&D,2017-12-13_113.
6449,Bonafè,for,S&D,2017-12-13_113.
6264,Borzan,for,S&D,2017-12-13_113.
5768,Boştinaru,for,S&D,2017-12-13_113.
6572,Brannen,for,S&D,2017-12-13_113.
5465,Bresso,for,S&D,2017-12-13_113.
6421,Briano,for,S&D,2017-12-13_113.
4690,Bullmann,for,S&D,2017-12-13_113.
6647,Cabezón Ruiz,for,S&D,2017-12-13_113.
6489,Caputo,for,S&D,2017-12-13_113.
6499,Chinnici,for,S&D,2017-12-13_113.
6083,Cofferati,for,S&D,2017-12-13_113.
4628,Corbett,for,S&D,2017-12-13_113.
6085,Costa,for,S&D,2017-12-13_113.
6051,Cozzolino,for,S&D,2017-12-13_113.
6616,Cristea,for,S&D,2017-12-13_113.
6589,Dalli,for,S&D,2017-12-13_113.
6570,Dance,for,S&D,2017-12-13_113.
5829,Dăncilă,for,S&D,2017-12-13_113.
6458,Danti,for,S&D,2017-12-13_113.
6062,De Castro,for,S&D,2017-12-13_113.
6410,Delvaux,for,S&D,2017-12-13_113.
6437,De Monte,for,S&D,2017-12-13_113.
5816,Denanot,for,S&D,2017-12-13_113.
6014,Ertug,for,S&D,2017-12-13_113.
6080,Fajon,for,S&D,2017-12-13_113.
6652,Fernández,for,S&D,2017-12-13_113.
6012,Fleckenstein,for,S&D,2017-12-13_113.
6620,Freund,for,S&D,2017-12-13_113.
6424,Frunzulică,for,S&D,2017-12-13_113.
5417,García Pérez,for,S&D,2017-12-13_113.
6130,Gardiazabal Rubial,for,S&D,2017-12-13_113.
6454,Gasbarra,for,S&D,2017-12-13_113.
3827,Gebhardt,for,S&D,2017-12-13_113.
6005,Geier,for,S&D,2017-12-13_113.
6485,Gentile,for,S&D,2017-12-13_113.
5495,Geringer de Oedenberg,for,S&D,2017-12-13_113.
5497,Gierek,for,S&D,2017-12-13_113.
4937,Gill Neena,for,S&D,2017-12-13_113.
6502,Giuffrida,for,S&D,2017-12-13_113.
5425,Gomes,for,S&D,2017-12-13_113.
6688,Grammatikakis,for,S&D,2017-12-13_113.
6419,Grapini,for,S&D,2017-12-13_113.
6720,Graswander-Hainz,for,S&D,2017-12-13_113.
6580,Griffin,for,S&D,2017-12-13_113.
6063,Gualtieri,for,S&D,2017-12-13_113.
6107,Guillaume,for,S&D,2017-12-13_113.
6212,Gutiérrez Prieto,for,S&D,2017-12-13_113.
5261,Hedh,for,S&D,2017-12-13_113.
6479,Hoffmann,for,S&D,2017-12-13_113.
4994,Honeyball,for,S&D,2017-12-13_113.
6745,Howarth,for,S&D,2017-12-13_113.
5870,Jaakonsaari,for,S&D,2017-12-13_113.
6161,Jáuregui Atondo,for,S&D,2017-12-13_113.
6624,Jongerius,for,S&D,2017-12-13_113.
6146,Kadenbach,for,S&D,2017-12-13_113.
6686,Kaili,for,S&D,2017-12-13_113.
6009,Kammerevert,for,S&D,2017-12-13_113.
3756,Kaufmann,for,S&D,2017-12-13_113.
6326,Keller Jan,for,S&D,2017-12-13_113.
DUPLICATE,Khan,for,S&D,2017-12-13_113.
6571,Kirton-Darling,for,S&D,2017-12-13_113.
6508,Kofod,for,S&D,2017-12-13_113.
6739,Kohn,for,S&D,2017-12-13_113.
6459,Köster,for,S&D,2017-12-13_113.
6495,Kouroumbashev,for,S&D,2017-12-13_113.
3761,Krehl,for,S&D,2017-12-13_113.
6367,Kumpula-Natri,for,S&D,2017-12-13_113.
